REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,18/11/2015 2:30,5868.71,19.07,TRADE
NSW1,18/11/2015 3:00,5792.37,18.96,TRADE
NSW1,18/11/2015 3:30,5771.74,18.96,TRADE
NSW1,18/11/2015 4:00,5848.62,18.97,TRADE
NSW1,18/11/2015 4:30,6029.03,23.14,TRADE
NSW1,18/11/2015 5:00,6318.39,34.33,TRADE
NSW1,18/11/2015 5:30,6827.05,39.6,TRADE
NSW1,18/11/2015 6:00,7265.43,35.2,TRADE
NSW1,18/11/2015 6:30,7590.09,32.62,TRADE
NSW1,18/11/2015 7:00,7791.88,36.26,TRADE
NSW1,18/11/2015 7:30,7882.77,35.17,TRADE
NSW1,18/11/2015 8:00,7990.72,35.98,TRADE
NSW1,18/11/2015 8:30,8118.64,37.31,TRADE
NSW1,18/11/2015 9:00,8249.87,38.36,TRADE
NSW1,18/11/2015 9:30,8405.78,40.41,TRADE
NSW1,18/11/2015 10:00,8523.86,41.17,TRADE
NSW1,18/11/2015 10:30,8640.21,43.21,TRADE
NSW1,18/11/2015 11:00,8781.66,45.75,TRADE
NSW1,18/11/2015 11:30,8831.94,47.04,TRADE
NSW1,18/11/2015 12:00,8918.04,44.81,TRADE
NSW1,18/11/2015 12:30,9079.9,51.29,TRADE
NSW1,18/11/2015 13:00,9256.78,50.07,TRADE
NSW1,18/11/2015 13:30,9406.92,59.33,TRADE
NSW1,18/11/2015 14:00,9552.43,61.64,TRADE
NSW1,18/11/2015 14:30,9730.75,76.31,TRADE
NSW1,18/11/2015 15:00,10020.48,149.3,TRADE
NSW1,18/11/2015 15:30,10277.79,208.05,TRADE
NSW1,18/11/2015 16:00,10514.23,163.48,TRADE
NSW1,18/11/2015 16:30,10593.18,203.32,TRADE
NSW1,18/11/2015 17:00,10651.42,97.67,TRADE
NSW1,18/11/2015 17:30,10508.73,93.32,TRADE
NSW1,18/11/2015 18:00,10400.42,77.96,TRADE
NSW1,18/11/2015 18:30,10119.25,66.11,TRADE
NSW1,18/11/2015 19:00,9933.88,91.82,TRADE
NSW1,18/11/2015 19:30,9757.87,64.27,TRADE
NSW1,18/11/2015 20:00,9456.42,49.56,TRADE
NSW1,18/11/2015 20:30,9038.07,44.35,TRADE
NSW1,18/11/2015 21:00,8603.36,43.31,TRADE
NSW1,18/11/2015 21:30,8469.86,43.81,TRADE
NSW1,18/11/2015 22:00,8161.13,37.1,TRADE
NSW1,18/11/2015 22:30,7985.38,40.93,TRADE
NSW1,18/11/2015 23:00,7784.02,39.42,TRADE
NSW1,18/11/2015 23:30,7543.67,37.52,TRADE
NSW1,19/11/2015 0:00,7372.42,37.5,TRADE
NSW1,19/11/2015 0:30,7125.93,37.69,TRADE
NSW1,19/11/2015 1:00,6896.76,37.23,TRADE
NSW1,19/11/2015 1:30,6614.1,37.44,TRADE
NSW1,19/11/2015 2:00,6325.44,36.75,TRADE
NSW1,19/11/2015 2:30,6170.0,32.85,TRADE
NSW1,19/11/2015 3:00,6114.92,35.36,TRADE
NSW1,19/11/2015 3:30,6131.17,36.45,TRADE
NSW1,19/11/2015 4:00,6226.05,36.5,TRADE
NSW1,19/11/2015 4:30,6450.15,38.01,TRADE
NSW1,19/11/2015 5:00,6639.84,37.94,TRADE
NSW1,19/11/2015 5:30,7141.31,47.04,TRADE
NSW1,19/11/2015 6:00,7663.09,46.69,TRADE
NSW1,19/11/2015 6:30,8040.47,49.27,TRADE
NSW1,19/11/2015 7:00,8376.9,58.33,TRADE
NSW1,19/11/2015 7:30,8559.57,44.56,TRADE
NSW1,19/11/2015 8:00,8675.55,49.07,TRADE
NSW1,19/11/2015 8:30,8909.65,56.58,TRADE
NSW1,19/11/2015 9:00,9042.15,164.64,TRADE
NSW1,19/11/2015 9:30,9166.61,155.68,TRADE
NSW1,19/11/2015 10:00,9267.66,76.1,TRADE
NSW1,19/11/2015 10:30,9390.54,67.93,TRADE
NSW1,19/11/2015 11:00,9614.05,84.61,TRADE
NSW1,19/11/2015 11:30,9678.01,82.7,TRADE
NSW1,19/11/2015 12:00,9799.54,99.49,TRADE
NSW1,19/11/2015 12:30,9953.2,107.04,TRADE
NSW1,19/11/2015 13:00,10090.52,165.3,TRADE
NSW1,19/11/2015 13:30,10318.84,139.04,TRADE
NSW1,19/11/2015 14:00,10536.07,144.35,TRADE
NSW1,19/11/2015 14:30,10639.84,132.24,TRADE
NSW1,19/11/2015 15:00,10935.78,141.03,TRADE
NSW1,19/11/2015 15:30,11220.07,146.32,TRADE
NSW1,19/11/2015 16:00,11461.84,268.26,TRADE
NSW1,19/11/2015 16:30,11571.27,2504.34,TRADE
NSW1,19/11/2015 17:00,11697.3,763.44,TRADE
NSW1,19/11/2015 17:30,11608.97,95.36,TRADE
NSW1,19/11/2015 18:00,11593.99,51.99,TRADE
NSW1,19/11/2015 18:30,11417.04,41.81,TRADE
NSW1,19/11/2015 19:00,11139.66,126.11,TRADE
NSW1,19/11/2015 19:30,11098.38,92.66,TRADE
NSW1,19/11/2015 20:00,10821.87,91.73,TRADE
NSW1,19/11/2015 20:30,10335.5,75.76,TRADE
NSW1,19/11/2015 21:00,9814.96,49.07,TRADE
NSW1,19/11/2015 21:30,9478.38,40.35,TRADE
NSW1,19/11/2015 22:00,9034.35,37.36,TRADE
NSW1,19/11/2015 22:30,8741.69,123.19,TRADE
NSW1,19/11/2015 23:00,8409.32,49.97,TRADE
NSW1,19/11/2015 23:30,8103.01,45.65,TRADE
NSW1,20/11/2015 0:00,7824.56,38.76,TRADE
NSW1,20/11/2015 0:30,7507.41,37.51,TRADE
NSW1,20/11/2015 1:00,7272.02,41.25,TRADE
NSW1,20/11/2015 1:30,6942.07,39.16,TRADE
NSW1,20/11/2015 2:00,6666.02,39.33,TRADE
NSW1,20/11/2015 2:30,6524.19,39.58,TRADE
NSW1,20/11/2015 3:00,6512.21,41.3,TRADE
NSW1,20/11/2015 3:30,6512.7,40.8,TRADE
NSW1,20/11/2015 4:00,6569.79,41.92,TRADE
NSW1,20/11/2015 4:30,6788.99,41.13,TRADE
NSW1,20/11/2015 5:00,7003.26,48.94,TRADE
NSW1,20/11/2015 5:30,7555.09,49.3,TRADE
NSW1,20/11/2015 6:00,8008.48,41.53,TRADE
NSW1,20/11/2015 6:30,8437.41,44.19,TRADE
NSW1,20/11/2015 7:00,8884.94,50.07,TRADE
NSW1,20/11/2015 7:30,9235.04,43.36,TRADE
NSW1,20/11/2015 8:00,9450.56,43.82,TRADE
NSW1,20/11/2015 8:30,9848.29,57.2,TRADE
NSW1,20/11/2015 9:00,10036.32,44.33,TRADE
NSW1,20/11/2015 9:30,10343.34,51.59,TRADE
NSW1,20/11/2015 10:00,10603.62,68.57,TRADE
NSW1,20/11/2015 10:30,10831.97,65.11,TRADE
NSW1,20/11/2015 11:00,11006.12,76.95,TRADE
NSW1,20/11/2015 11:30,11251.52,69.92,TRADE
NSW1,20/11/2015 12:00,11512.36,91.49,TRADE
NSW1,20/11/2015 12:30,11765.45,54.83,TRADE
NSW1,20/11/2015 13:00,11742.51,45.98,TRADE
NSW1,20/11/2015 13:30,11636.84,37.79,TRADE
NSW1,20/11/2015 14:00,11801.56,37.11,TRADE
NSW1,20/11/2015 14:30,12131.08,150.18,TRADE
NSW1,20/11/2015 15:00,12395.71,165.38,TRADE
NSW1,20/11/2015 15:30,12525.16,2552.2,TRADE
NSW1,20/11/2015 16:00,12601.82,2484.74,TRADE
NSW1,20/11/2015 16:30,12571.4,169.53,TRADE
NSW1,20/11/2015 17:00,12352.51,220.82,TRADE
NSW1,20/11/2015 17:30,11957.66,37.87,TRADE
NSW1,20/11/2015 18:00,11825.64,35.91,TRADE
NSW1,20/11/2015 18:30,11527.18,36.99,TRADE
NSW1,20/11/2015 19:00,11116.74,43.02,TRADE
NSW1,20/11/2015 19:30,10868.12,44.52,TRADE
NSW1,20/11/2015 20:00,10531.29,46.98,TRADE
NSW1,20/11/2015 20:30,10005.55,37.43,TRADE
NSW1,20/11/2015 21:00,9453.57,34.99,TRADE
NSW1,20/11/2015 21:30,9210.31,34.64,TRADE
NSW1,20/11/2015 22:00,8718.52,31.8,TRADE
NSW1,20/11/2015 22:30,8517.62,39.35,TRADE
NSW1,20/11/2015 23:00,8218.4,38.84,TRADE
NSW1,20/11/2015 23:30,7897.86,36.34,TRADE
NSW1,21/11/2015 0:00,7719.5,34.71,TRADE
NSW1,21/11/2015 0:30,7453.57,35.52,TRADE
NSW1,21/11/2015 1:00,7123.13,31.16,TRADE
NSW1,21/11/2015 1:30,6806.97,25.52,TRADE
NSW1,21/11/2015 2:00,6535.88,28.51,TRADE
NSW1,21/11/2015 2:30,6361.02,27.26,TRADE
NSW1,21/11/2015 3:00,6237.98,26.99,TRADE
NSW1,21/11/2015 3:30,6245.85,25.54,TRADE
NSW1,21/11/2015 4:00,6247.09,25.63,TRADE
NSW1,21/11/2015 4:30,6298.85,33.4,TRADE
NSW1,21/11/2015 5:00,6314.64,31.27,TRADE
NSW1,21/11/2015 5:30,6525.61,33.78,TRADE
NSW1,21/11/2015 6:00,6733.7,34.69,TRADE
NSW1,21/11/2015 6:30,7034.3,38.15,TRADE
NSW1,21/11/2015 7:00,7320.89,45.34,TRADE
NSW1,21/11/2015 7:30,7587.02,39.64,TRADE
NSW1,21/11/2015 8:00,7776.87,36.48,TRADE
NSW1,21/11/2015 8:30,7966.0,40.92,TRADE
NSW1,21/11/2015 9:00,7986.45,37.98,TRADE
NSW1,21/11/2015 9:30,7998.31,40.69,TRADE
NSW1,21/11/2015 10:00,7870.6,37.39,TRADE
NSW1,21/11/2015 10:30,7830.76,37.49,TRADE
NSW1,21/11/2015 11:00,7793.32,37.54,TRADE
NSW1,21/11/2015 11:30,7699.66,36.52,TRADE
NSW1,21/11/2015 12:00,7672.35,37.3,TRADE
NSW1,21/11/2015 12:30,7651.65,38.74,TRADE
NSW1,21/11/2015 13:00,7612.82,38.51,TRADE
NSW1,21/11/2015 13:30,7525.22,36.66,TRADE
NSW1,21/11/2015 14:00,7469.71,36.22,TRADE
NSW1,21/11/2015 14:30,7437.56,36.74,TRADE
NSW1,21/11/2015 15:00,7521.46,38.52,TRADE
NSW1,21/11/2015 15:30,7616.39,37.94,TRADE
NSW1,21/11/2015 16:00,7646.71,39.05,TRADE
NSW1,21/11/2015 16:30,7613.39,37.99,TRADE
NSW1,21/11/2015 17:00,7641.63,37.51,TRADE
NSW1,21/11/2015 17:30,7613.07,37.5,TRADE
NSW1,21/11/2015 18:00,7602.19,37.24,TRADE
NSW1,21/11/2015 18:30,7467.27,36.41,TRADE
NSW1,21/11/2015 19:00,7451.25,37.68,TRADE
NSW1,21/11/2015 19:30,7479.2,37.53,TRADE
NSW1,21/11/2015 20:00,7408.12,37.51,TRADE
NSW1,21/11/2015 20:30,7353.9,38.05,TRADE
NSW1,21/11/2015 21:00,7195.61,36.17,TRADE
NSW1,21/11/2015 21:30,7088.77,34.92,TRADE
NSW1,21/11/2015 22:00,6993.41,33.64,TRADE
NSW1,21/11/2015 22:30,7006.19,34.26,TRADE
NSW1,21/11/2015 23:00,6867.34,34.97,TRADE
NSW1,21/11/2015 23:30,6699.61,35.9,TRADE
NSW1,22/11/2015 0:00,6593.24,34.02,TRADE
NSW1,22/11/2015 0:30,6388.63,33.75,TRADE
NSW1,22/11/2015 1:00,6271.87,30.58,TRADE
NSW1,22/11/2015 1:30,6001.88,29.04,TRADE
NSW1,22/11/2015 2:00,5852.51,29.7,TRADE
NSW1,22/11/2015 2:30,5742.57,30.76,TRADE
NSW1,22/11/2015 3:00,5693.82,27.97,TRADE
NSW1,22/11/2015 3:30,5695.67,25.4,TRADE
NSW1,22/11/2015 4:00,5703.99,25.49,TRADE
NSW1,22/11/2015 4:30,5767.22,28.23,TRADE
NSW1,22/11/2015 5:00,5729.26,28.69,TRADE
NSW1,22/11/2015 5:30,5865.79,30.44,TRADE
NSW1,22/11/2015 6:00,6021.93,25.76,TRADE
NSW1,22/11/2015 6:30,6189.5,32.07,TRADE
NSW1,22/11/2015 7:00,6454.33,34.14,TRADE
NSW1,22/11/2015 7:30,6756.58,35.59,TRADE
NSW1,22/11/2015 8:00,7022.41,36.76,TRADE
NSW1,22/11/2015 8:30,7211.01,37.56,TRADE
NSW1,22/11/2015 9:00,7314.35,41.2,TRADE
NSW1,22/11/2015 9:30,7400.91,38.99,TRADE
NSW1,22/11/2015 10:00,7357.81,37.32,TRADE
NSW1,22/11/2015 10:30,7296.16,37.36,TRADE
NSW1,22/11/2015 11:00,7313.41,37.39,TRADE
NSW1,22/11/2015 11:30,7283.63,36.19,TRADE
NSW1,22/11/2015 12:00,7252.52,34.46,TRADE
NSW1,22/11/2015 12:30,7228.43,34.11,TRADE
NSW1,22/11/2015 13:00,7183.02,33.97,TRADE
NSW1,22/11/2015 13:30,7130.75,33.97,TRADE
NSW1,22/11/2015 14:00,7124.46,34.38,TRADE
NSW1,22/11/2015 14:30,7109.08,34.0,TRADE
NSW1,22/11/2015 15:00,7109.43,34.09,TRADE
NSW1,22/11/2015 15:30,7134.01,35.18,TRADE
NSW1,22/11/2015 16:00,7238.82,36.74,TRADE
NSW1,22/11/2015 16:30,7283.99,38.7,TRADE
NSW1,22/11/2015 17:00,7450.54,40.63,TRADE
NSW1,22/11/2015 17:30,7578.27,45.46,TRADE
NSW1,22/11/2015 18:00,7640.02,47.96,TRADE
NSW1,22/11/2015 18:30,7624.3,47.89,TRADE
NSW1,22/11/2015 19:00,7683.63,47.91,TRADE
NSW1,22/11/2015 19:30,7839.95,49.48,TRADE
NSW1,22/11/2015 20:00,7749.28,49.64,TRADE
NSW1,22/11/2015 20:30,7574.71,44.64,TRADE
NSW1,22/11/2015 21:00,7348.38,41.01,TRADE
NSW1,22/11/2015 21:30,7225.28,38.45,TRADE
NSW1,22/11/2015 22:00,7072.23,36.65,TRADE
NSW1,22/11/2015 22:30,7027.93,40.34,TRADE
NSW1,22/11/2015 23:00,6856.06,38.45,TRADE
NSW1,22/11/2015 23:30,6687.02,39.23,TRADE
NSW1,23/11/2015 0:00,6628.46,40.15,TRADE
NSW1,23/11/2015 0:30,6450.18,35.08,TRADE
NSW1,23/11/2015 1:00,6375.73,35.38,TRADE
NSW1,23/11/2015 1:30,6111.43,34.12,TRADE
NSW1,23/11/2015 2:00,5966.52,31.84,TRADE
NSW1,23/11/2015 2:30,5879.04,31.04,TRADE
NSW1,23/11/2015 3:00,5833.94,29.42,TRADE
NSW1,23/11/2015 3:30,5856.93,31.88,TRADE
NSW1,23/11/2015 4:00,5902.23,30.73,TRADE
NSW1,23/11/2015 4:30,6142.98,36.64,TRADE
NSW1,23/11/2015 5:00,6400.73,39.05,TRADE
NSW1,23/11/2015 5:30,6930.03,38.42,TRADE
NSW1,23/11/2015 6:00,7415.39,37.3,TRADE
NSW1,23/11/2015 6:30,7800.62,43.76,TRADE
NSW1,23/11/2015 7:00,8078.54,48.1,TRADE
NSW1,23/11/2015 7:30,8219.0,39.08,TRADE
NSW1,23/11/2015 8:00,8272.22,44.7,TRADE
NSW1,23/11/2015 8:30,8402.78,44.48,TRADE
NSW1,23/11/2015 9:00,8481.07,44.7,TRADE
NSW1,23/11/2015 9:30,8515.53,45.4,TRADE
NSW1,23/11/2015 10:00,8597.99,40.44,TRADE
NSW1,23/11/2015 10:30,8574.78,38.96,TRADE
NSW1,23/11/2015 11:00,8587.15,40.02,TRADE
NSW1,23/11/2015 11:30,8617.08,40.18,TRADE
NSW1,23/11/2015 12:00,8592.84,39.86,TRADE
NSW1,23/11/2015 12:30,8637.97,38.99,TRADE
NSW1,23/11/2015 13:00,8684.12,37.74,TRADE
NSW1,23/11/2015 13:30,8722.08,38.44,TRADE
NSW1,23/11/2015 14:00,8761.76,37.5,TRADE
NSW1,23/11/2015 14:30,8738.87,38.59,TRADE
NSW1,23/11/2015 15:00,8861.42,41.63,TRADE
NSW1,23/11/2015 15:30,8919.52,43.68,TRADE
NSW1,23/11/2015 16:00,8941.79,47.61,TRADE
NSW1,23/11/2015 16:30,8962.51,45.21,TRADE
NSW1,23/11/2015 17:00,8945.6,48.86,TRADE
NSW1,23/11/2015 17:30,8788.01,42.21,TRADE
NSW1,23/11/2015 18:00,8728.78,43.68,TRADE
NSW1,23/11/2015 18:30,8595.31,42.27,TRADE
NSW1,23/11/2015 19:00,8499.8,52.95,TRADE
NSW1,23/11/2015 19:30,8550.17,52.16,TRADE
NSW1,23/11/2015 20:00,8437.72,61.59,TRADE
NSW1,23/11/2015 20:30,8199.42,50.69,TRADE
NSW1,23/11/2015 21:00,7954.95,41.65,TRADE
NSW1,23/11/2015 21:30,7875.68,38.88,TRADE
NSW1,23/11/2015 22:00,7657.91,36.83,TRADE
NSW1,23/11/2015 22:30,7578.39,40.15,TRADE
NSW1,23/11/2015 23:00,7467.71,38.69,TRADE
NSW1,23/11/2015 23:30,7328.97,37.51,TRADE
NSW1,24/11/2015 0:00,7176.11,40.08,TRADE
NSW1,24/11/2015 0:30,7023.95,39.82,TRADE
NSW1,24/11/2015 1:00,6793.88,37.01,TRADE
NSW1,24/11/2015 1:30,6506.97,35.4,TRADE
NSW1,24/11/2015 2:00,6258.11,31.95,TRADE
NSW1,24/11/2015 2:30,6134.4,27.47,TRADE
NSW1,24/11/2015 3:00,6060.56,33.11,TRADE
NSW1,24/11/2015 3:30,6069.56,29.97,TRADE
NSW1,24/11/2015 4:00,6150.12,35.27,TRADE
NSW1,24/11/2015 4:30,6400.08,39.05,TRADE
NSW1,24/11/2015 5:00,6591.63,40.48,TRADE
NSW1,24/11/2015 5:30,7092.73,47.73,TRADE
NSW1,24/11/2015 6:00,7531.94,40.02,TRADE
NSW1,24/11/2015 6:30,7833.63,41.24,TRADE
NSW1,24/11/2015 7:00,8137.24,46.73,TRADE
NSW1,24/11/2015 7:30,8341.03,38.47,TRADE
NSW1,24/11/2015 8:00,8438.58,38.2,TRADE
NSW1,24/11/2015 8:30,8528.6,39.55,TRADE
NSW1,24/11/2015 9:00,8539.46,38.51,TRADE
NSW1,24/11/2015 9:30,8612.77,44.14,TRADE
NSW1,24/11/2015 10:00,8636.41,42.63,TRADE
NSW1,24/11/2015 10:30,8527.92,43.46,TRADE
NSW1,24/11/2015 11:00,8675.74,49.96,TRADE
NSW1,24/11/2015 11:30,8517.0,49.47,TRADE
NSW1,24/11/2015 12:00,8655.42,49.58,TRADE
NSW1,24/11/2015 12:30,8623.39,48.26,TRADE
NSW1,24/11/2015 13:00,8696.44,51.37,TRADE
NSW1,24/11/2015 13:30,8747.3,50.93,TRADE
NSW1,24/11/2015 14:00,8774.52,49.11,TRADE
NSW1,24/11/2015 14:30,8812.19,49.4,TRADE
NSW1,24/11/2015 15:00,8956.4,49.96,TRADE
NSW1,24/11/2015 15:30,9059.44,51.71,TRADE
NSW1,24/11/2015 16:00,9177.76,62.25,TRADE
NSW1,24/11/2015 16:30,9126.35,60.38,TRADE
NSW1,24/11/2015 17:00,9085.25,73.48,TRADE
NSW1,24/11/2015 17:30,8920.41,45.37,TRADE
NSW1,24/11/2015 18:00,8817.87,45.69,TRADE
NSW1,24/11/2015 18:30,8609.79,39.02,TRADE
NSW1,24/11/2015 19:00,8583.96,50.49,TRADE
NSW1,24/11/2015 19:30,8625.7,51.12,TRADE
NSW1,24/11/2015 20:00,8526.41,49.45,TRADE
NSW1,24/11/2015 20:30,8371.64,51.33,TRADE
NSW1,24/11/2015 21:00,8064.1,40.89,TRADE
NSW1,24/11/2015 21:30,8004.06,39.87,TRADE
NSW1,24/11/2015 22:00,7806.51,36.37,TRADE
NSW1,24/11/2015 22:30,7731.73,41.98,TRADE
NSW1,24/11/2015 23:00,7559.32,41.49,TRADE
NSW1,24/11/2015 23:30,7357.13,41.17,TRADE
NSW1,25/11/2015 0:00,7198.72,38.64,TRADE
NSW1,25/11/2015 0:30,7021.34,37.9,TRADE
NSW1,25/11/2015 1:00,6815.77,39.75,TRADE
NSW1,25/11/2015 1:30,6528.86,36.41,TRADE
NSW1,25/11/2015 2:00,6307.85,36.3,TRADE
NSW1,25/11/2015 2:30,6077.62,29.87,TRADE
NSW1,25/11/2015 3:00,6029.05,31.83,TRADE
NSW1,25/11/2015 3:30,6006.54,32.19,TRADE
NSW1,25/11/2015 4:00,6066.28,31.09,TRADE
NSW1,25/11/2015 4:30,6235.74,32.37,TRADE
NSW1,25/11/2015 5:00,6445.76,32.76,TRADE
NSW1,25/11/2015 5:30,6892.19,31.52,TRADE
NSW1,25/11/2015 6:00,7381.86,32.13,TRADE
NSW1,25/11/2015 6:30,7769.03,44.72,TRADE
NSW1,25/11/2015 7:00,8043.32,47.74,TRADE
NSW1,25/11/2015 7:30,8197.81,36.06,TRADE
NSW1,25/11/2015 8:00,8232.67,37.51,TRADE
NSW1,25/11/2015 8:30,8440.82,39.31,TRADE
NSW1,25/11/2015 9:00,8645.69,40.36,TRADE
NSW1,25/11/2015 9:30,8727.42,42.2,TRADE
NSW1,25/11/2015 10:00,8846.91,48.29,TRADE
NSW1,25/11/2015 10:30,8869.84,40.86,TRADE
NSW1,25/11/2015 11:00,8975.79,45.46,TRADE
NSW1,25/11/2015 11:30,9066.35,50.16,TRADE
NSW1,25/11/2015 12:00,9172.17,71.31,TRADE
NSW1,25/11/2015 12:30,9264.97,86.67,TRADE
NSW1,25/11/2015 13:00,9394.94,51.96,TRADE
NSW1,25/11/2015 13:30,9569.14,83.83,TRADE
NSW1,25/11/2015 14:00,9689.06,139.8,TRADE
NSW1,25/11/2015 14:30,9781.94,99.02,TRADE
NSW1,25/11/2015 15:00,9992.26,198.35,TRADE
NSW1,25/11/2015 15:30,10045.85,103.71,TRADE
NSW1,25/11/2015 16:00,10348.03,230.7,TRADE
NSW1,25/11/2015 16:30,10435.05,126.38,TRADE
NSW1,25/11/2015 17:00,10535.14,87.33,TRADE
NSW1,25/11/2015 17:30,10307.92,60.66,TRADE
NSW1,25/11/2015 18:00,10187.83,49.43,TRADE
NSW1,25/11/2015 18:30,9901.32,40.7,TRADE
NSW1,25/11/2015 19:00,9676.73,48.77,TRADE
NSW1,25/11/2015 19:30,9644.49,53.67,TRADE
NSW1,25/11/2015 20:00,9432.14,50.23,TRADE
NSW1,25/11/2015 20:30,9133.95,43.76,TRADE
NSW1,25/11/2015 21:00,8727.97,37.1,TRADE
NSW1,25/11/2015 21:30,8463.1,34.7,TRADE
NSW1,25/11/2015 22:00,8125.04,31.8,TRADE
NSW1,25/11/2015 22:30,7923.13,37.7,TRADE
NSW1,25/11/2015 23:00,7692.15,36.05,TRADE
NSW1,25/11/2015 23:30,7446.45,35.45,TRADE
NSW1,26/11/2015 0:00,7254.25,33.19,TRADE
NSW1,26/11/2015 0:30,7032.4,31.46,TRADE
NSW1,26/11/2015 1:00,6827.86,27.79,TRADE
NSW1,26/11/2015 1:30,6512.45,24.97,TRADE
NSW1,26/11/2015 2:00,6258.37,28.98,TRADE
NSW1,26/11/2015 2:30,6116.08,24.79,TRADE
NSW1,26/11/2015 3:00,6058.77,24.63,TRADE
NSW1,26/11/2015 3:30,6081.01,23.01,TRADE
NSW1,26/11/2015 4:00,6175.02,30.0,TRADE
NSW1,26/11/2015 4:30,6422.78,36.17,TRADE
NSW1,26/11/2015 5:00,6653.91,29.24,TRADE
NSW1,26/11/2015 5:30,7189.18,35.88,TRADE
NSW1,26/11/2015 6:00,7709.58,32.6,TRADE
NSW1,26/11/2015 6:30,8207.2,34.93,TRADE
NSW1,26/11/2015 7:00,8713.27,41.17,TRADE
NSW1,26/11/2015 7:30,9035.9,34.85,TRADE
NSW1,26/11/2015 8:00,9291.57,34.14,TRADE
NSW1,26/11/2015 8:30,9679.76,45.11,TRADE
NSW1,26/11/2015 9:00,9951.74,48.84,TRADE
NSW1,26/11/2015 9:30,10173.57,48.97,TRADE
NSW1,26/11/2015 10:00,10309.65,43.18,TRADE
NSW1,26/11/2015 10:30,10314.5,46.01,TRADE
NSW1,26/11/2015 11:00,10436.89,48.67,TRADE
NSW1,26/11/2015 11:30,10502.34,52.89,TRADE
NSW1,26/11/2015 12:00,10633.09,46.05,TRADE
NSW1,26/11/2015 12:30,10851.63,44.68,TRADE
NSW1,26/11/2015 13:00,11045.41,80.13,TRADE
NSW1,26/11/2015 13:30,11240.43,58.68,TRADE
NSW1,26/11/2015 14:00,11316.06,81.09,TRADE
NSW1,26/11/2015 14:30,11315.44,155.27,TRADE
NSW1,26/11/2015 15:00,11491.63,264.15,TRADE
NSW1,26/11/2015 15:30,11556.08,242.68,TRADE
NSW1,26/11/2015 16:00,11538.97,84.76,TRADE
NSW1,26/11/2015 16:30,11292.57,39.81,TRADE
NSW1,26/11/2015 17:00,10889.34,41.45,TRADE
NSW1,26/11/2015 17:30,10203.11,38.34,TRADE
NSW1,26/11/2015 18:00,9825.41,34.87,TRADE
NSW1,26/11/2015 18:30,9369.61,32.89,TRADE
NSW1,26/11/2015 19:00,9074.82,36.45,TRADE
NSW1,26/11/2015 19:30,9005.9,39.09,TRADE
NSW1,26/11/2015 20:00,8826.67,42.47,TRADE
NSW1,26/11/2015 20:30,8471.61,39.05,TRADE
NSW1,26/11/2015 21:00,8071.81,36.81,TRADE
NSW1,26/11/2015 21:30,7983.61,35.51,TRADE
NSW1,26/11/2015 22:00,7739.39,30.04,TRADE
NSW1,26/11/2015 22:30,7685.41,84.42,TRADE
NSW1,26/11/2015 23:00,7581.31,39.04,TRADE
NSW1,26/11/2015 23:30,7416.29,39.73,TRADE
NSW1,27/11/2015 0:00,7280.13,40.58,TRADE
NSW1,27/11/2015 0:30,7067.29,39.73,TRADE
NSW1,27/11/2015 1:00,6878.34,38.35,TRADE
NSW1,27/11/2015 1:30,6584.48,37.51,TRADE
NSW1,27/11/2015 2:00,6383.15,40.28,TRADE
NSW1,27/11/2015 2:30,6273.59,35.43,TRADE
NSW1,27/11/2015 3:00,6174.85,37.16,TRADE
NSW1,27/11/2015 3:30,6174.86,37.52,TRADE
NSW1,27/11/2015 4:00,6298.17,37.81,TRADE
NSW1,27/11/2015 4:30,6481.17,40.74,TRADE
NSW1,27/11/2015 5:00,6712.62,41.89,TRADE
NSW1,27/11/2015 5:30,7210.05,46.67,TRADE
NSW1,27/11/2015 6:00,7679.86,40.22,TRADE
NSW1,27/11/2015 6:30,7982.18,47.34,TRADE
NSW1,27/11/2015 7:00,8287.66,61.91,TRADE
NSW1,27/11/2015 7:30,8418.89,46.67,TRADE
NSW1,27/11/2015 8:00,8504.95,46.27,TRADE
NSW1,27/11/2015 8:30,8569.02,42.34,TRADE
NSW1,27/11/2015 9:00,8544.0,41.64,TRADE
NSW1,27/11/2015 9:30,8566.5,42.77,TRADE
NSW1,27/11/2015 10:00,8586.8,43.75,TRADE
NSW1,27/11/2015 10:30,8515.23,41.98,TRADE
NSW1,27/11/2015 11:00,8510.43,44.19,TRADE
NSW1,27/11/2015 11:30,8406.07,41.74,TRADE
NSW1,27/11/2015 12:00,8375.11,41.65,TRADE
NSW1,27/11/2015 12:30,8353.24,41.51,TRADE
NSW1,27/11/2015 13:00,8246.35,38.13,TRADE
NSW1,27/11/2015 13:30,8251.2,37.57,TRADE
NSW1,27/11/2015 14:00,8242.94,37.33,TRADE
NSW1,27/11/2015 14:30,8260.6,37.51,TRADE
NSW1,27/11/2015 15:00,8282.26,37.56,TRADE
NSW1,27/11/2015 15:30,8354.61,37.65,TRADE
NSW1,27/11/2015 16:00,8414.61,37.67,TRADE
NSW1,27/11/2015 16:30,8361.4,37.58,TRADE
NSW1,27/11/2015 17:00,8356.66,37.52,TRADE
NSW1,27/11/2015 17:30,8171.31,37.5,TRADE
NSW1,27/11/2015 18:00,8129.78,37.37,TRADE
NSW1,27/11/2015 18:30,7976.8,36.08,TRADE
