REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,17/03/2020 2:30,6148.56,36.49,TRADE
NSW1,17/03/2020 3:00,6050.09,28.23,TRADE
NSW1,17/03/2020 3:30,6081.52,37.94,TRADE
NSW1,17/03/2020 4:00,6136.15,38.3,TRADE
NSW1,17/03/2020 4:30,6336.16,43.97,TRADE
NSW1,17/03/2020 5:00,6562.37,41.14,TRADE
NSW1,17/03/2020 5:30,7063.06,46.08,TRADE
NSW1,17/03/2020 6:00,7530.25,46.78,TRADE
NSW1,17/03/2020 6:30,7895.69,61.91,TRADE
NSW1,17/03/2020 7:00,8088.07,66.36,TRADE
NSW1,17/03/2020 7:30,8024.67,42.31,TRADE
NSW1,17/03/2020 8:00,7819.01,40.52,TRADE
NSW1,17/03/2020 8:30,7768.2,41.94,TRADE
NSW1,17/03/2020 9:00,7600.82,41.91,TRADE
NSW1,17/03/2020 9:30,7569.85,37.98,TRADE
NSW1,17/03/2020 10:00,7479.35,37.16,TRADE
NSW1,17/03/2020 10:30,7386.99,38.48,TRADE
NSW1,17/03/2020 11:00,7335.65,38.06,TRADE
NSW1,17/03/2020 11:30,7275.0,39.85,TRADE
NSW1,17/03/2020 12:00,7280.35,45.63,TRADE
NSW1,17/03/2020 12:30,7170.8,40.32,TRADE
NSW1,17/03/2020 13:00,7196.5,42.67,TRADE
NSW1,17/03/2020 13:30,7170.25,62.11,TRADE
NSW1,17/03/2020 14:00,7259.1,88.64,TRADE
NSW1,17/03/2020 14:30,7329.06,52.16,TRADE
NSW1,17/03/2020 15:00,7420.61,50.68,TRADE
NSW1,17/03/2020 15:30,7589.7,57.34,TRADE
NSW1,17/03/2020 16:00,7732.15,70.1,TRADE
NSW1,17/03/2020 16:30,8010.33,129.74,TRADE
NSW1,17/03/2020 17:00,8223.21,146.79,TRADE
NSW1,17/03/2020 17:30,8280.41,73.44,TRADE
NSW1,17/03/2020 18:00,8391.07,79.55,TRADE
NSW1,17/03/2020 18:30,8405.51,60.89,TRADE
NSW1,17/03/2020 19:00,8458.57,66.84,TRADE
NSW1,17/03/2020 19:30,8287.08,57.17,TRADE
NSW1,17/03/2020 20:00,8088.64,50.84,TRADE
NSW1,17/03/2020 20:30,7868.28,44.37,TRADE
NSW1,17/03/2020 21:00,7655.45,42.6,TRADE
NSW1,17/03/2020 21:30,7535.95,42.79,TRADE
NSW1,17/03/2020 22:00,7480.9,44.3,TRADE
NSW1,17/03/2020 22:30,7465.5,48.93,TRADE
NSW1,17/03/2020 23:00,7387.71,43.56,TRADE
NSW1,17/03/2020 23:30,7265.18,44.8,TRADE
NSW1,18/03/2020 0:00,7210.93,44.91,TRADE
NSW1,18/03/2020 0:30,7020.78,42.18,TRADE
NSW1,18/03/2020 1:00,6843.14,42.48,TRADE
NSW1,18/03/2020 1:30,6563.92,37.72,TRADE
NSW1,18/03/2020 2:00,6316.06,22.59,TRADE
NSW1,18/03/2020 2:30,6102.74,21.35,TRADE
NSW1,18/03/2020 3:00,6065.0,22.71,TRADE
NSW1,18/03/2020 3:30,6091.8,20.34,TRADE
NSW1,18/03/2020 4:00,6167.44,19.43,TRADE
NSW1,18/03/2020 4:30,6344.13,36.13,TRADE
NSW1,18/03/2020 5:00,6615.13,39.15,TRADE
NSW1,18/03/2020 5:30,7045.29,40.45,TRADE
NSW1,18/03/2020 6:00,7494.14,43.48,TRADE
NSW1,18/03/2020 6:30,7824.62,50.14,TRADE
NSW1,18/03/2020 7:00,7991.83,52.01,TRADE
NSW1,18/03/2020 7:30,7894.53,44.41,TRADE
NSW1,18/03/2020 8:00,7692.5,41.78,TRADE
NSW1,18/03/2020 8:30,7539.08,44.75,TRADE
NSW1,18/03/2020 9:00,7320.47,40.71,TRADE
NSW1,18/03/2020 9:30,7230.7,40.82,TRADE
NSW1,18/03/2020 10:00,7132.91,41.98,TRADE
NSW1,18/03/2020 10:30,7014.26,38.43,TRADE
NSW1,18/03/2020 11:00,6947.86,38.44,TRADE
NSW1,18/03/2020 11:30,6863.64,38.02,TRADE
NSW1,18/03/2020 12:00,6855.03,38.4,TRADE
NSW1,18/03/2020 12:30,6845.01,41.78,TRADE
NSW1,18/03/2020 13:00,6910.21,51.78,TRADE
NSW1,18/03/2020 13:30,6945.78,45.33,TRADE
NSW1,18/03/2020 14:00,6967.66,42.95,TRADE
NSW1,18/03/2020 14:30,7025.8,42.21,TRADE
NSW1,18/03/2020 15:00,7188.62,43.51,TRADE
NSW1,18/03/2020 15:30,7434.19,46.75,TRADE
NSW1,18/03/2020 16:00,7713.0,46.24,TRADE
NSW1,18/03/2020 16:30,7957.89,49.67,TRADE
NSW1,18/03/2020 17:00,8232.41,58.44,TRADE
NSW1,18/03/2020 17:30,8340.9,70.82,TRADE
NSW1,18/03/2020 18:00,8498.9,83.9,TRADE
NSW1,18/03/2020 18:30,8424.91,128.24,TRADE
NSW1,18/03/2020 19:00,8415.04,102.81,TRADE
NSW1,18/03/2020 19:30,8232.06,60.19,TRADE
NSW1,18/03/2020 20:00,8048.2,61.86,TRADE
NSW1,18/03/2020 20:30,7934.33,55.04,TRADE
NSW1,18/03/2020 21:00,7699.21,52.76,TRADE
NSW1,18/03/2020 21:30,7638.38,47.43,TRADE
NSW1,18/03/2020 22:00,7469.04,43.86,TRADE
NSW1,18/03/2020 22:30,7411.79,48.79,TRADE
NSW1,18/03/2020 23:00,7274.07,43.65,TRADE
NSW1,18/03/2020 23:30,7169.72,47.71,TRADE
NSW1,19/03/2020 0:00,7064.06,44.42,TRADE
NSW1,19/03/2020 0:30,6854.62,43.76,TRADE
NSW1,19/03/2020 1:00,6692.13,43.46,TRADE
NSW1,19/03/2020 1:30,6416.29,41.31,TRADE
NSW1,19/03/2020 2:00,6147.62,38.62,TRADE
NSW1,19/03/2020 2:30,6057.17,35.23,TRADE
NSW1,19/03/2020 3:00,5981.19,34.16,TRADE
NSW1,19/03/2020 3:30,5999.57,37.62,TRADE
NSW1,19/03/2020 4:00,6073.9,37.88,TRADE
NSW1,19/03/2020 4:30,6323.44,41.44,TRADE
NSW1,19/03/2020 5:00,6583.94,42.41,TRADE
NSW1,19/03/2020 5:30,7015.65,46.85,TRADE
NSW1,19/03/2020 6:00,7437.59,48.07,TRADE
NSW1,19/03/2020 6:30,7757.99,48.61,TRADE
NSW1,19/03/2020 7:00,7922.25,55.32,TRADE
NSW1,19/03/2020 7:30,7892.99,43.25,TRADE
NSW1,19/03/2020 8:00,7695.69,41.37,TRADE
NSW1,19/03/2020 8:30,7620.06,48.78,TRADE
NSW1,19/03/2020 9:00,7521.16,39.91,TRADE
NSW1,19/03/2020 9:30,7417.0,41.53,TRADE
NSW1,19/03/2020 10:00,7430.26,42.93,TRADE
NSW1,19/03/2020 10:30,7340.6,36.02,TRADE
NSW1,19/03/2020 11:00,7374.66,37.73,TRADE
NSW1,19/03/2020 11:30,7444.46,41.4,TRADE
NSW1,19/03/2020 12:00,7451.02,39.19,TRADE
NSW1,19/03/2020 12:30,7574.14,54.24,TRADE
NSW1,19/03/2020 13:00,7661.91,46.62,TRADE
NSW1,19/03/2020 13:30,7805.41,42.98,TRADE
NSW1,19/03/2020 14:00,7957.51,49.55,TRADE
NSW1,19/03/2020 14:30,8173.93,45.67,TRADE
NSW1,19/03/2020 15:00,8371.24,46.12,TRADE
NSW1,19/03/2020 15:30,8649.13,52.75,TRADE
NSW1,19/03/2020 16:00,8876.34,46.83,TRADE
NSW1,19/03/2020 16:30,9201.02,52.8,TRADE
NSW1,19/03/2020 17:00,9472.43,65.27,TRADE
NSW1,19/03/2020 17:30,9520.06,69.68,TRADE
NSW1,19/03/2020 18:00,9539.15,75.67,TRADE
NSW1,19/03/2020 18:30,9337.17,63.65,TRADE
NSW1,19/03/2020 19:00,9295.5,58.4,TRADE
NSW1,19/03/2020 19:30,9003.87,49.16,TRADE
NSW1,19/03/2020 20:00,8763.89,46.83,TRADE
NSW1,19/03/2020 20:30,8436.49,44.77,TRADE
NSW1,19/03/2020 21:00,8106.16,43.84,TRADE
NSW1,19/03/2020 21:30,7945.0,42.66,TRADE
NSW1,19/03/2020 22:00,7744.07,42.62,TRADE
NSW1,19/03/2020 22:30,7687.11,43.9,TRADE
NSW1,19/03/2020 23:00,7505.2,43.66,TRADE
NSW1,19/03/2020 23:30,7286.84,43.56,TRADE
NSW1,20/03/2020 0:00,7188.84,42.7,TRADE
NSW1,20/03/2020 0:30,7016.52,41.64,TRADE
NSW1,20/03/2020 1:00,6783.71,39.97,TRADE
NSW1,20/03/2020 1:30,6474.48,37.25,TRADE
NSW1,20/03/2020 2:00,6272.24,37.34,TRADE
NSW1,20/03/2020 2:30,6144.32,26.94,TRADE
NSW1,20/03/2020 3:00,6054.53,21.13,TRADE
NSW1,20/03/2020 3:30,6052.84,32.61,TRADE
NSW1,20/03/2020 4:00,6104.83,33.33,TRADE
NSW1,20/03/2020 4:30,6282.3,38.92,TRADE
NSW1,20/03/2020 5:00,6499.96,42.18,TRADE
NSW1,20/03/2020 5:30,6920.67,43.8,TRADE
NSW1,20/03/2020 6:00,7267.45,42.9,TRADE
NSW1,20/03/2020 6:30,7591.03,44.27,TRADE
NSW1,20/03/2020 7:00,7783.12,45.34,TRADE
NSW1,20/03/2020 7:30,7794.63,39.74,TRADE
NSW1,20/03/2020 8:00,7761.95,40.7,TRADE
NSW1,20/03/2020 8:30,7731.77,39.5,TRADE
NSW1,20/03/2020 9:00,7726.39,39.78,TRADE
NSW1,20/03/2020 9:30,7728.65,41.36,TRADE
NSW1,20/03/2020 10:00,7699.11,40.56,TRADE
NSW1,20/03/2020 10:30,7631.6,39.72,TRADE
NSW1,20/03/2020 11:00,7591.49,37.27,TRADE
NSW1,20/03/2020 11:30,7799.8,40.25,TRADE
NSW1,20/03/2020 12:00,7942.66,43.23,TRADE
NSW1,20/03/2020 12:30,8100.3,42.13,TRADE
NSW1,20/03/2020 13:00,8292.76,42.18,TRADE
NSW1,20/03/2020 13:30,8480.66,38.67,TRADE
NSW1,20/03/2020 14:00,8730.82,41.3,TRADE
NSW1,20/03/2020 14:30,8932.5,42.34,TRADE
NSW1,20/03/2020 15:00,9288.57,45.28,TRADE
NSW1,20/03/2020 15:30,9580.67,48.19,TRADE
NSW1,20/03/2020 16:00,9826.16,47.31,TRADE
NSW1,20/03/2020 16:30,10070.55,43.98,TRADE
NSW1,20/03/2020 17:00,10226.72,56.23,TRADE
NSW1,20/03/2020 17:30,10137.08,48.81,TRADE
NSW1,20/03/2020 18:00,10008.15,54.4,TRADE
NSW1,20/03/2020 18:30,9769.73,58.39,TRADE
NSW1,20/03/2020 19:00,9661.56,68.04,TRADE
NSW1,20/03/2020 19:30,9368.56,52.34,TRADE
NSW1,20/03/2020 20:00,9062.38,46.2,TRADE
NSW1,20/03/2020 20:30,8731.08,47.85,TRADE
NSW1,20/03/2020 21:00,8381.84,43.32,TRADE
NSW1,20/03/2020 21:30,8194.95,43.32,TRADE
NSW1,20/03/2020 22:00,7933.95,42.8,TRADE
NSW1,20/03/2020 22:30,7854.26,43.61,TRADE
NSW1,20/03/2020 23:00,7622.13,42.89,TRADE
NSW1,20/03/2020 23:30,7423.69,45.56,TRADE
NSW1,21/03/2020 0:00,7276.97,46.63,TRADE
NSW1,21/03/2020 0:30,7089.35,43.81,TRADE
NSW1,21/03/2020 1:00,6844.0,45.21,TRADE
NSW1,21/03/2020 1:30,6554.86,41.61,TRADE
NSW1,21/03/2020 2:00,6353.7,42.35,TRADE
NSW1,21/03/2020 2:30,6210.87,41.88,TRADE
NSW1,21/03/2020 3:00,6134.9,41.62,TRADE
NSW1,21/03/2020 3:30,6086.01,41.36,TRADE
NSW1,21/03/2020 4:00,6118.67,42.58,TRADE
NSW1,21/03/2020 4:30,6189.78,45.36,TRADE
NSW1,21/03/2020 5:00,6252.3,44.64,TRADE
NSW1,21/03/2020 5:30,6398.14,49.78,TRADE
NSW1,21/03/2020 6:00,6546.92,47.44,TRADE
NSW1,21/03/2020 6:30,6740.49,48.61,TRADE
NSW1,21/03/2020 7:00,6867.75,48.74,TRADE
NSW1,21/03/2020 7:30,6967.74,43.47,TRADE
NSW1,21/03/2020 8:00,7010.97,42.56,TRADE
NSW1,21/03/2020 8:30,7063.69,42.45,TRADE
NSW1,21/03/2020 9:00,7033.84,41.76,TRADE
NSW1,21/03/2020 9:30,7003.88,39.58,TRADE
NSW1,21/03/2020 10:00,6949.76,40.19,TRADE
NSW1,21/03/2020 10:30,6889.64,38.56,TRADE
NSW1,21/03/2020 11:00,6941.63,50.2,TRADE
NSW1,21/03/2020 11:30,6872.03,42.9,TRADE
NSW1,21/03/2020 12:00,6868.07,44.79,TRADE
NSW1,21/03/2020 12:30,6799.36,40.92,TRADE
NSW1,21/03/2020 13:00,6796.87,39.42,TRADE
NSW1,21/03/2020 13:30,6809.21,41.06,TRADE
NSW1,21/03/2020 14:00,6834.02,42.17,TRADE
NSW1,21/03/2020 14:30,6812.99,40.23,TRADE
NSW1,21/03/2020 15:00,6934.38,40.25,TRADE
NSW1,21/03/2020 15:30,7125.48,41.3,TRADE
NSW1,21/03/2020 16:00,7405.29,49.28,TRADE
NSW1,21/03/2020 16:30,7590.43,59.01,TRADE
NSW1,21/03/2020 17:00,7847.49,53.16,TRADE
NSW1,21/03/2020 17:30,7988.74,59.32,TRADE
NSW1,21/03/2020 18:00,8045.09,67.29,TRADE
NSW1,21/03/2020 18:30,8088.67,71.49,TRADE
NSW1,21/03/2020 19:00,8131.27,114.03,TRADE
NSW1,21/03/2020 19:30,7923.02,62.73,TRADE
NSW1,21/03/2020 20:00,7670.83,51.1,TRADE
NSW1,21/03/2020 20:30,7495.91,49.33,TRADE
NSW1,21/03/2020 21:00,7324.36,46.08,TRADE
NSW1,21/03/2020 21:30,7297.76,46.85,TRADE
NSW1,21/03/2020 22:00,7145.38,44.74,TRADE
NSW1,21/03/2020 22:30,7186.08,48.98,TRADE
NSW1,21/03/2020 23:00,6999.63,44.44,TRADE
NSW1,21/03/2020 23:30,6811.12,47.37,TRADE
NSW1,22/03/2020 0:00,6715.46,46.57,TRADE
NSW1,22/03/2020 0:30,6572.23,43.54,TRADE
NSW1,22/03/2020 1:00,6422.17,43.15,TRADE
NSW1,22/03/2020 1:30,6174.29,41.32,TRADE
NSW1,22/03/2020 2:00,5994.56,41.2,TRADE
NSW1,22/03/2020 2:30,5897.44,37.86,TRADE
NSW1,22/03/2020 3:00,5823.92,38.74,TRADE
NSW1,22/03/2020 3:30,5852.64,35.8,TRADE
NSW1,22/03/2020 4:00,5804.99,38.4,TRADE
NSW1,22/03/2020 4:30,5840.7,35.51,TRADE
NSW1,22/03/2020 5:00,5894.47,38.03,TRADE
NSW1,22/03/2020 5:30,6021.46,38.43,TRADE
NSW1,22/03/2020 6:00,6157.85,39.86,TRADE
NSW1,22/03/2020 6:30,6272.51,41.12,TRADE
NSW1,22/03/2020 7:00,6402.79,41.63,TRADE
NSW1,22/03/2020 7:30,6513.82,37.71,TRADE
NSW1,22/03/2020 8:00,6564.91,38.8,TRADE
NSW1,22/03/2020 8:30,6613.54,40.7,TRADE
NSW1,22/03/2020 9:00,6586.11,37.26,TRADE
NSW1,22/03/2020 9:30,6534.39,34.54,TRADE
NSW1,22/03/2020 10:00,6382.01,20.62,TRADE
NSW1,22/03/2020 10:30,6363.78,28.11,TRADE
NSW1,22/03/2020 11:00,6294.57,20.07,TRADE
NSW1,22/03/2020 11:30,6348.29,20.12,TRADE
NSW1,22/03/2020 12:00,6350.05,23.88,TRADE
NSW1,22/03/2020 12:30,6342.69,24.69,TRADE
NSW1,22/03/2020 13:00,6468.55,29.46,TRADE
NSW1,22/03/2020 13:30,6584.32,21.96,TRADE
NSW1,22/03/2020 14:00,6679.31,25.36,TRADE
NSW1,22/03/2020 14:30,6783.8,33.05,TRADE
NSW1,22/03/2020 15:00,7114.21,39.8,TRADE
NSW1,22/03/2020 15:30,7335.32,40.82,TRADE
NSW1,22/03/2020 16:00,7577.11,40.63,TRADE
NSW1,22/03/2020 16:30,7773.69,45.69,TRADE
NSW1,22/03/2020 17:00,8049.95,51.8,TRADE
NSW1,22/03/2020 17:30,8205.71,61.16,TRADE
NSW1,22/03/2020 18:00,8287.98,64.63,TRADE
NSW1,22/03/2020 18:30,8276.49,52.04,TRADE
NSW1,22/03/2020 19:00,8189.79,69.01,TRADE
NSW1,22/03/2020 19:30,7942.21,56.93,TRADE
NSW1,22/03/2020 20:00,7762.57,46.35,TRADE
NSW1,22/03/2020 20:30,7472.54,43.09,TRADE
NSW1,22/03/2020 21:00,7314.3,41.81,TRADE
NSW1,22/03/2020 21:30,7265.82,48.42,TRADE
NSW1,22/03/2020 22:00,7157.12,42.98,TRADE
NSW1,22/03/2020 22:30,7108.5,48.16,TRADE
NSW1,22/03/2020 23:00,6911.28,46.32,TRADE
NSW1,22/03/2020 23:30,6761.91,47.32,TRADE
NSW1,23/03/2020 0:00,6679.13,49.56,TRADE
NSW1,23/03/2020 0:30,6522.16,47.87,TRADE
NSW1,23/03/2020 1:00,6381.39,44.54,TRADE
NSW1,23/03/2020 1:30,6133.03,42.69,TRADE
NSW1,23/03/2020 2:00,6001.47,39.82,TRADE
NSW1,23/03/2020 2:30,5892.77,37.65,TRADE
NSW1,23/03/2020 3:00,5874.68,29.71,TRADE
NSW1,23/03/2020 3:30,5919.79,30.07,TRADE
NSW1,23/03/2020 4:00,5974.83,30.01,TRADE
NSW1,23/03/2020 4:30,6163.47,32.52,TRADE
NSW1,23/03/2020 5:00,6397.11,41.14,TRADE
NSW1,23/03/2020 5:30,6876.23,59.42,TRADE
NSW1,23/03/2020 6:00,7287.2,56.35,TRADE
NSW1,23/03/2020 6:30,7618.15,61.83,TRADE
NSW1,23/03/2020 7:00,7894.01,60.96,TRADE
NSW1,23/03/2020 7:30,7902.6,43.33,TRADE
NSW1,23/03/2020 8:00,7843.81,39.87,TRADE
NSW1,23/03/2020 8:30,7759.63,41.61,TRADE
NSW1,23/03/2020 9:00,7616.98,36.13,TRADE
NSW1,23/03/2020 9:30,7513.45,41.65,TRADE
NSW1,23/03/2020 10:00,7539.28,39.69,TRADE
NSW1,23/03/2020 10:30,7547.2,37.89,TRADE
NSW1,23/03/2020 11:00,7460.91,38.34,TRADE
NSW1,23/03/2020 11:30,7521.75,42.2,TRADE
NSW1,23/03/2020 12:00,7493.14,42.76,TRADE
NSW1,23/03/2020 12:30,7420.57,43.94,TRADE
NSW1,23/03/2020 13:00,7369.99,43.49,TRADE
NSW1,23/03/2020 13:30,7366.8,45.96,TRADE
NSW1,23/03/2020 14:00,7362.88,47.44,TRADE
NSW1,23/03/2020 14:30,7447.48,47.48,TRADE
NSW1,23/03/2020 15:00,7479.13,44.04,TRADE
NSW1,23/03/2020 15:30,7604.94,45.03,TRADE
NSW1,23/03/2020 16:00,7707.81,44.86,TRADE
NSW1,23/03/2020 16:30,7895.98,47.55,TRADE
