REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,21/08/2019 11:00,7713.56,33.81,TRADE
NSW1,21/08/2019 11:30,7492.59,36.27,TRADE
NSW1,21/08/2019 12:00,7395.02,34.2,TRADE
NSW1,21/08/2019 12:30,7298.98,26.56,TRADE
NSW1,21/08/2019 13:00,7221.98,18.78,TRADE
NSW1,21/08/2019 13:30,7137.5,0.0,TRADE
NSW1,21/08/2019 14:00,7134.72,0.0,TRADE
NSW1,21/08/2019 14:30,7260.37,8.88,TRADE
NSW1,21/08/2019 15:00,7379.83,27.21,TRADE
NSW1,21/08/2019 15:30,7463.45,34.0,TRADE
NSW1,21/08/2019 16:00,7792.6,44.98,TRADE
NSW1,21/08/2019 16:30,8066.01,37.12,TRADE
NSW1,21/08/2019 17:00,8469.31,43.01,TRADE
NSW1,21/08/2019 17:30,8884.45,65.44,TRADE
NSW1,21/08/2019 18:00,9599.72,99.16,TRADE
NSW1,21/08/2019 18:30,9895.56,83.6,TRADE
NSW1,21/08/2019 19:00,9902.02,80.84,TRADE
NSW1,21/08/2019 19:30,9744.81,77.53,TRADE
NSW1,21/08/2019 20:00,9567.54,71.42,TRADE
NSW1,21/08/2019 20:30,9393.61,70.5,TRADE
NSW1,21/08/2019 21:00,9177.93,66.77,TRADE
NSW1,21/08/2019 21:30,8959.0,59.84,TRADE
NSW1,21/08/2019 22:00,8624.65,50.69,TRADE
NSW1,21/08/2019 22:30,8449.85,50.59,TRADE
NSW1,21/08/2019 23:00,8198.17,35.8,TRADE
NSW1,21/08/2019 23:30,8063.75,44.52,TRADE
NSW1,22/08/2019 0:00,7968.06,40.89,TRADE
NSW1,22/08/2019 0:30,7797.86,46.89,TRADE
NSW1,22/08/2019 1:00,7672.71,41.05,TRADE
NSW1,22/08/2019 1:30,7456.47,38.12,TRADE
NSW1,22/08/2019 2:00,7240.98,39.56,TRADE
NSW1,22/08/2019 2:30,7020.23,29.24,TRADE
NSW1,22/08/2019 3:00,6762.81,10.01,TRADE
NSW1,22/08/2019 3:30,6616.81,16.42,TRADE
NSW1,22/08/2019 4:00,6551.89,20.3,TRADE
NSW1,22/08/2019 4:30,6577.01,19.78,TRADE
NSW1,22/08/2019 5:00,6686.73,32.8,TRADE
NSW1,22/08/2019 5:30,7027.4,44.52,TRADE
NSW1,22/08/2019 6:00,7450.89,48.46,TRADE
NSW1,22/08/2019 6:30,8215.2,68.71,TRADE
NSW1,22/08/2019 7:00,8877.68,75.94,TRADE
NSW1,22/08/2019 7:30,9114.99,65.58,TRADE
NSW1,22/08/2019 8:00,9069.59,56.77,TRADE
NSW1,22/08/2019 8:30,8786.26,26.94,TRADE
NSW1,22/08/2019 9:00,8377.09,24.28,TRADE
NSW1,22/08/2019 9:30,8189.19,34.72,TRADE
NSW1,22/08/2019 10:00,7980.23,26.42,TRADE
NSW1,22/08/2019 10:30,7929.73,32.26,TRADE
NSW1,22/08/2019 11:00,7841.64,36.7,TRADE
NSW1,22/08/2019 11:30,7804.62,36.47,TRADE
NSW1,22/08/2019 12:00,7716.57,31.36,TRADE
NSW1,22/08/2019 12:30,7715.45,38.28,TRADE
NSW1,22/08/2019 13:00,7740.26,36.4,TRADE
NSW1,22/08/2019 13:30,7816.44,43.39,TRADE
NSW1,22/08/2019 14:00,7793.31,40.12,TRADE
NSW1,22/08/2019 14:30,7852.26,36.92,TRADE
NSW1,22/08/2019 15:00,7862.74,52.85,TRADE
NSW1,22/08/2019 15:30,7982.76,50.0,TRADE
NSW1,22/08/2019 16:00,8243.56,26.84,TRADE
NSW1,22/08/2019 16:30,8553.91,31.98,TRADE
NSW1,22/08/2019 17:00,9011.85,65.43,TRADE
NSW1,22/08/2019 17:30,9577.07,79.97,TRADE
NSW1,22/08/2019 18:00,10342.38,202.78,TRADE
NSW1,22/08/2019 18:30,10631.44,210.61,TRADE
NSW1,22/08/2019 19:00,10592.56,220.9,TRADE
NSW1,22/08/2019 19:30,10440.1,240.62,TRADE
NSW1,22/08/2019 20:00,10291.26,241.31,TRADE
NSW1,22/08/2019 20:30,10130.34,161.35,TRADE
NSW1,22/08/2019 21:00,9927.07,110.92,TRADE
NSW1,22/08/2019 21:30,9697.58,123.86,TRADE
NSW1,22/08/2019 22:00,9337.92,81.44,TRADE
NSW1,22/08/2019 22:30,9241.19,88.63,TRADE
NSW1,22/08/2019 23:00,8904.87,76.05,TRADE
NSW1,22/08/2019 23:30,8805.12,88.6,TRADE
NSW1,23/08/2019 0:00,8687.11,70.18,TRADE
NSW1,23/08/2019 0:30,8531.12,76.54,TRADE
NSW1,23/08/2019 1:00,8327.3,77.64,TRADE
NSW1,23/08/2019 1:30,8092.21,79.67,TRADE
NSW1,23/08/2019 2:00,7891.91,80.07,TRADE
NSW1,23/08/2019 2:30,7569.08,66.61,TRADE
NSW1,23/08/2019 3:00,7343.39,61.68,TRADE
NSW1,23/08/2019 3:30,7181.69,58.48,TRADE
NSW1,23/08/2019 4:00,7180.89,59.51,TRADE
NSW1,23/08/2019 4:30,7189.66,64.11,TRADE
NSW1,23/08/2019 5:00,7326.48,68.87,TRADE
NSW1,23/08/2019 5:30,7744.13,66.28,TRADE
NSW1,23/08/2019 6:00,8174.1,66.12,TRADE
NSW1,23/08/2019 6:30,8950.61,124.09,TRADE
NSW1,23/08/2019 7:00,9738.33,276.73,TRADE
NSW1,23/08/2019 7:30,10097.61,237.65,TRADE
NSW1,23/08/2019 8:00,10224.82,275.96,TRADE
NSW1,23/08/2019 8:30,9983.92,116.87,TRADE
NSW1,23/08/2019 9:00,9603.09,87.36,TRADE
NSW1,23/08/2019 9:30,9239.29,80.21,TRADE
NSW1,23/08/2019 10:00,8897.45,59.86,TRADE
NSW1,23/08/2019 10:30,8545.58,56.53,TRADE
NSW1,23/08/2019 11:00,8204.16,36.4,TRADE
NSW1,23/08/2019 11:30,7876.33,41.39,TRADE
NSW1,23/08/2019 12:00,7610.94,33.31,TRADE
NSW1,23/08/2019 12:30,7489.36,39.56,TRADE
NSW1,23/08/2019 13:00,7356.38,30.3,TRADE
NSW1,23/08/2019 13:30,7258.21,13.62,TRADE
NSW1,23/08/2019 14:00,7250.02,33.04,TRADE
NSW1,23/08/2019 14:30,7260.86,35.56,TRADE
NSW1,23/08/2019 15:00,7275.1,39.89,TRADE
NSW1,23/08/2019 15:30,7443.11,40.11,TRADE
NSW1,23/08/2019 16:00,7753.08,43.92,TRADE
NSW1,23/08/2019 16:30,8046.86,56.06,TRADE
NSW1,23/08/2019 17:00,8529.13,74.16,TRADE
NSW1,23/08/2019 17:30,8951.34,72.48,TRADE
NSW1,23/08/2019 18:00,9640.73,101.86,TRADE
NSW1,23/08/2019 18:30,10015.04,105.63,TRADE
NSW1,23/08/2019 19:00,10087.33,156.67,TRADE
NSW1,23/08/2019 19:30,9996.15,84.68,TRADE
NSW1,23/08/2019 20:00,9868.85,77.73,TRADE
NSW1,23/08/2019 20:30,9764.01,76.62,TRADE
NSW1,23/08/2019 21:00,9632.73,72.01,TRADE
NSW1,23/08/2019 21:30,9470.0,59.96,TRADE
NSW1,23/08/2019 22:00,9283.15,66.99,TRADE
NSW1,23/08/2019 22:30,9271.76,69.82,TRADE
NSW1,23/08/2019 23:00,9017.19,58.49,TRADE
NSW1,23/08/2019 23:30,8827.15,61.24,TRADE
NSW1,24/08/2019 0:00,8653.36,70.26,TRADE
NSW1,24/08/2019 0:30,8437.58,69.29,TRADE
NSW1,24/08/2019 1:00,8208.81,64.05,TRADE
NSW1,24/08/2019 1:30,7900.99,43.79,TRADE
NSW1,24/08/2019 2:00,7599.27,36.73,TRADE
NSW1,24/08/2019 2:30,7293.62,30.57,TRADE
NSW1,24/08/2019 3:00,7046.7,35.67,TRADE
NSW1,24/08/2019 3:30,6894.72,27.48,TRADE
NSW1,24/08/2019 4:00,6714.73,19.6,TRADE
NSW1,24/08/2019 4:30,6692.68,19.79,TRADE
NSW1,24/08/2019 5:00,6712.38,25.72,TRADE
NSW1,24/08/2019 5:30,6923.53,38.91,TRADE
NSW1,24/08/2019 6:00,7156.19,42.01,TRADE
NSW1,24/08/2019 6:30,7561.33,88.88,TRADE
NSW1,24/08/2019 7:00,7927.19,65.91,TRADE
NSW1,24/08/2019 7:30,8274.55,68.15,TRADE
NSW1,24/08/2019 8:00,8481.45,68.75,TRADE
NSW1,24/08/2019 8:30,8536.45,51.91,TRADE
NSW1,24/08/2019 9:00,8367.28,3.82,TRADE
NSW1,24/08/2019 9:30,8160.01,24.2,TRADE
NSW1,24/08/2019 10:00,7729.42,17.13,TRADE
NSW1,24/08/2019 10:30,7415.43,15.38,TRADE
NSW1,24/08/2019 11:00,7046.73,-9.51,TRADE
NSW1,24/08/2019 11:30,6810.82,23.22,TRADE
NSW1,24/08/2019 12:00,6564.96,8.69,TRADE
NSW1,24/08/2019 12:30,6411.88,0.0,TRADE
NSW1,24/08/2019 13:00,6332.2,10.34,TRADE
NSW1,24/08/2019 13:30,6300.9,8.04,TRADE
NSW1,24/08/2019 14:00,6239.62,3.49,TRADE
NSW1,24/08/2019 14:30,6311.67,10.77,TRADE
NSW1,24/08/2019 15:00,6393.54,16.37,TRADE
NSW1,24/08/2019 15:30,6543.9,83.28,TRADE
NSW1,24/08/2019 16:00,6801.86,68.07,TRADE
NSW1,24/08/2019 16:30,7074.13,65.15,TRADE
NSW1,24/08/2019 17:00,7485.86,89.2,TRADE
NSW1,24/08/2019 17:30,7806.88,97.99,TRADE
NSW1,24/08/2019 18:00,8356.32,100.9,TRADE
NSW1,24/08/2019 18:30,8763.7,124.61,TRADE
NSW1,24/08/2019 19:00,8756.64,97.99,TRADE
NSW1,24/08/2019 19:30,8616.34,97.99,TRADE
NSW1,24/08/2019 20:00,8490.41,97.99,TRADE
NSW1,24/08/2019 20:30,8389.58,97.99,TRADE
NSW1,24/08/2019 21:00,8285.69,97.99,TRADE
NSW1,24/08/2019 21:30,8164.67,97.99,TRADE
NSW1,24/08/2019 22:00,8033.71,81.74,TRADE
NSW1,24/08/2019 22:30,8013.76,76.13,TRADE
NSW1,24/08/2019 23:00,7858.88,92.52,TRADE
NSW1,24/08/2019 23:30,7783.74,97.99,TRADE
NSW1,25/08/2019 0:00,7692.82,97.99,TRADE
NSW1,25/08/2019 0:30,7462.14,81.78,TRADE
NSW1,25/08/2019 1:00,7331.22,86.2,TRADE
NSW1,25/08/2019 1:30,7111.88,74.28,TRADE
NSW1,25/08/2019 2:00,6939.17,63.71,TRADE
NSW1,25/08/2019 2:30,6660.12,62.21,TRADE
NSW1,25/08/2019 3:00,6480.91,57.72,TRADE
NSW1,25/08/2019 3:30,6400.61,56.62,TRADE
NSW1,25/08/2019 4:00,6317.94,56.98,TRADE
NSW1,25/08/2019 4:30,6322.71,55.82,TRADE
NSW1,25/08/2019 5:00,6346.82,48.92,TRADE
NSW1,25/08/2019 5:30,6490.3,52.88,TRADE
NSW1,25/08/2019 6:00,6679.3,53.58,TRADE
NSW1,25/08/2019 6:30,6924.1,48.65,TRADE
NSW1,25/08/2019 7:00,7210.48,60.25,TRADE
NSW1,25/08/2019 7:30,7442.12,56.77,TRADE
NSW1,25/08/2019 8:00,7576.15,58.03,TRADE
NSW1,25/08/2019 8:30,7646.62,57.92,TRADE
NSW1,25/08/2019 9:00,7535.1,57.99,TRADE
NSW1,25/08/2019 9:30,7395.41,61.42,TRADE
NSW1,25/08/2019 10:00,7189.82,20.12,TRADE
NSW1,25/08/2019 10:30,6981.03,38.56,TRADE
NSW1,25/08/2019 11:00,6803.81,49.62,TRADE
NSW1,25/08/2019 11:30,6662.0,42.23,TRADE
NSW1,25/08/2019 12:00,6457.4,25.28,TRADE
NSW1,25/08/2019 12:30,6307.65,21.46,TRADE
NSW1,25/08/2019 13:00,6235.05,54.62,TRADE
NSW1,25/08/2019 13:30,6186.8,47.68,TRADE
NSW1,25/08/2019 14:00,6275.56,56.52,TRADE
NSW1,25/08/2019 14:30,6312.18,47.95,TRADE
NSW1,25/08/2019 15:00,6473.94,61.84,TRADE
NSW1,25/08/2019 15:30,6735.72,69.97,TRADE
NSW1,25/08/2019 16:00,7054.2,49.82,TRADE
NSW1,25/08/2019 16:30,7398.84,121.12,TRADE
NSW1,25/08/2019 17:00,7854.02,95.56,TRADE
NSW1,25/08/2019 17:30,8319.75,186.32,TRADE
NSW1,25/08/2019 18:00,8891.11,258.45,TRADE
NSW1,25/08/2019 18:30,9256.46,287.75,TRADE
NSW1,25/08/2019 19:00,9256.61,243.39,TRADE
NSW1,25/08/2019 19:30,9122.53,263.09,TRADE
NSW1,25/08/2019 20:00,8925.97,266.84,TRADE
NSW1,25/08/2019 20:30,8772.76,264.71,TRADE
NSW1,25/08/2019 21:00,8652.51,264.04,TRADE
NSW1,25/08/2019 21:30,8439.85,128.82,TRADE
NSW1,25/08/2019 22:00,8131.38,107.79,TRADE
NSW1,25/08/2019 22:30,8003.59,116.23,TRADE
NSW1,25/08/2019 23:00,7764.94,69.82,TRADE
NSW1,25/08/2019 23:30,7680.5,68.14,TRADE
NSW1,26/08/2019 0:00,7546.27,49.73,TRADE
NSW1,26/08/2019 0:30,7413.26,64.15,TRADE
NSW1,26/08/2019 1:00,7255.38,70.56,TRADE
NSW1,26/08/2019 1:30,7112.46,69.15,TRADE
NSW1,26/08/2019 2:00,6952.48,58.06,TRADE
NSW1,26/08/2019 2:30,6716.57,65.41,TRADE
NSW1,26/08/2019 3:00,6533.21,78.84,TRADE
NSW1,26/08/2019 3:30,6463.55,73.62,TRADE
NSW1,26/08/2019 4:00,6429.03,73.47,TRADE
NSW1,26/08/2019 4:30,6473.3,67.73,TRADE
NSW1,26/08/2019 5:00,6611.04,58.81,TRADE
NSW1,26/08/2019 5:30,7015.57,59.01,TRADE
NSW1,26/08/2019 6:00,7400.75,61.69,TRADE
NSW1,26/08/2019 6:30,8124.43,103.65,TRADE
NSW1,26/08/2019 7:00,8699.39,149.46,TRADE
NSW1,26/08/2019 7:30,9002.23,218.88,TRADE
NSW1,26/08/2019 8:00,9152.33,241.74,TRADE
NSW1,26/08/2019 8:30,9148.73,187.07,TRADE
NSW1,26/08/2019 9:00,8932.35,89.87,TRADE
NSW1,26/08/2019 9:30,8753.83,87.62,TRADE
NSW1,26/08/2019 10:00,8635.73,94.5,TRADE
NSW1,26/08/2019 10:30,8638.6,80.68,TRADE
NSW1,26/08/2019 11:00,8591.57,87.63,TRADE
NSW1,26/08/2019 11:30,8446.89,73.23,TRADE
NSW1,26/08/2019 12:00,8457.72,91.07,TRADE
NSW1,26/08/2019 12:30,8400.43,82.96,TRADE
NSW1,26/08/2019 13:00,8375.22,78.94,TRADE
NSW1,26/08/2019 13:30,8397.48,81.45,TRADE
NSW1,26/08/2019 14:00,8369.46,85.4,TRADE
NSW1,26/08/2019 14:30,8272.65,84.38,TRADE
NSW1,26/08/2019 15:00,8264.25,83.08,TRADE
NSW1,26/08/2019 15:30,8373.6,79.34,TRADE
NSW1,26/08/2019 16:00,8637.18,84.83,TRADE
NSW1,26/08/2019 16:30,8968.17,87.74,TRADE
NSW1,26/08/2019 17:00,9333.22,123.55,TRADE
NSW1,26/08/2019 17:30,9799.04,198.05,TRADE
NSW1,26/08/2019 18:00,10381.21,222.25,TRADE
NSW1,26/08/2019 18:30,10654.74,241.94,TRADE
NSW1,26/08/2019 19:00,10579.62,254.44,TRADE
NSW1,26/08/2019 19:30,10288.32,260.9,TRADE
NSW1,26/08/2019 20:00,10053.7,291.4,TRADE
NSW1,26/08/2019 20:30,9839.34,217.03,TRADE
NSW1,26/08/2019 21:00,9591.17,202.14,TRADE
NSW1,26/08/2019 21:30,9278.46,205.38,TRADE
NSW1,26/08/2019 22:00,8968.57,79.68,TRADE
NSW1,26/08/2019 22:30,8789.38,103.08,TRADE
NSW1,26/08/2019 23:00,8542.19,94.17,TRADE
NSW1,26/08/2019 23:30,8355.43,97.69,TRADE
NSW1,27/08/2019 0:00,8288.83,96.65,TRADE
NSW1,27/08/2019 0:30,8149.97,94.33,TRADE
NSW1,27/08/2019 1:00,7960.54,85.12,TRADE
NSW1,27/08/2019 1:30,7755.02,73.93,TRADE
NSW1,27/08/2019 2:00,7570.11,85.06,TRADE
NSW1,27/08/2019 2:30,7313.28,87.32,TRADE
NSW1,27/08/2019 3:00,7074.18,84.64,TRADE
NSW1,27/08/2019 3:30,6869.26,74.71,TRADE
NSW1,27/08/2019 4:00,6771.91,72.84,TRADE
NSW1,27/08/2019 4:30,6812.58,72.35,TRADE
NSW1,27/08/2019 5:00,6936.59,73.16,TRADE
NSW1,27/08/2019 5:30,7281.77,83.21,TRADE
NSW1,27/08/2019 6:00,7674.81,88.59,TRADE
NSW1,27/08/2019 6:30,8405.1,163.3,TRADE
NSW1,27/08/2019 7:00,9008.86,257.77,TRADE
NSW1,27/08/2019 7:30,9240.82,194.19,TRADE
NSW1,27/08/2019 8:00,9314.27,213.66,TRADE
NSW1,27/08/2019 8:30,9125.59,134.4,TRADE
NSW1,27/08/2019 9:00,8737.6,85.03,TRADE
NSW1,27/08/2019 9:30,8577.53,87.43,TRADE
NSW1,27/08/2019 10:00,8407.03,79.84,TRADE
NSW1,27/08/2019 10:30,8364.98,73.37,TRADE
NSW1,27/08/2019 11:00,8188.15,75.83,TRADE
NSW1,27/08/2019 11:30,8114.66,70.08,TRADE
NSW1,27/08/2019 12:00,7990.08,70.33,TRADE
NSW1,27/08/2019 12:30,7960.46,71.38,TRADE
NSW1,27/08/2019 13:00,7878.38,68.16,TRADE
NSW1,27/08/2019 13:30,7935.82,66.97,TRADE
NSW1,27/08/2019 14:00,7907.9,71.47,TRADE
NSW1,27/08/2019 14:30,7809.46,66.96,TRADE
NSW1,27/08/2019 15:00,7837.58,71.16,TRADE
NSW1,27/08/2019 15:30,7930.29,60.98,TRADE
NSW1,27/08/2019 16:00,8125.47,60.03,TRADE
NSW1,27/08/2019 16:30,8406.51,72.13,TRADE
NSW1,27/08/2019 17:00,8718.15,76.68,TRADE
NSW1,27/08/2019 17:30,9208.1,186.88,TRADE
NSW1,27/08/2019 18:00,9854.86,190.86,TRADE
NSW1,27/08/2019 18:30,10283.37,278.99,TRADE
NSW1,27/08/2019 19:00,10330.7,277.64,TRADE
NSW1,27/08/2019 19:30,10135.44,262.06,TRADE
NSW1,27/08/2019 20:00,9965.3,257.0,TRADE
NSW1,27/08/2019 20:30,9795.85,186.28,TRADE
NSW1,27/08/2019 21:00,9603.29,164.17,TRADE
NSW1,27/08/2019 21:30,9271.48,101.96,TRADE
NSW1,27/08/2019 22:00,8979.94,78.91,TRADE
NSW1,27/08/2019 22:30,8840.42,97.49,TRADE
NSW1,27/08/2019 23:00,8587.2,124.34,TRADE
NSW1,27/08/2019 23:30,8441.66,94.48,TRADE
NSW1,28/08/2019 0:00,8342.74,94.08,TRADE
NSW1,28/08/2019 0:30,8168.76,97.98,TRADE
NSW1,28/08/2019 1:00,8031.2,97.98,TRADE
NSW1,28/08/2019 1:30,7902.33,97.96,TRADE
NSW1,28/08/2019 2:00,7657.16,90.13,TRADE
NSW1,28/08/2019 2:30,7323.95,82.06,TRADE
NSW1,28/08/2019 3:00,7106.42,81.96,TRADE
NSW1,28/08/2019 3:30,6896.72,69.95,TRADE
NSW1,28/08/2019 4:00,6810.33,70.45,TRADE
NSW1,28/08/2019 4:30,6835.34,69.66,TRADE
NSW1,28/08/2019 5:00,6963.98,68.89,TRADE
NSW1,28/08/2019 5:30,7434.95,74.87,TRADE
NSW1,28/08/2019 6:00,7795.83,100.07,TRADE
NSW1,28/08/2019 6:30,8552.13,103.52,TRADE
NSW1,28/08/2019 7:00,9151.4,172.71,TRADE
NSW1,28/08/2019 7:30,9348.73,90.74,TRADE
NSW1,28/08/2019 8:00,9306.49,84.1,TRADE
NSW1,28/08/2019 8:30,9029.86,73.39,TRADE
NSW1,28/08/2019 9:00,8666.77,78.71,TRADE
NSW1,28/08/2019 9:30,8422.94,77.99,TRADE
NSW1,28/08/2019 10:00,8109.24,68.22,TRADE
NSW1,28/08/2019 10:30,7921.74,74.71,TRADE
NSW1,28/08/2019 11:00,7803.08,73.98,TRADE
NSW1,28/08/2019 11:30,7610.38,70.82,TRADE
NSW1,28/08/2019 12:00,7577.48,67.27,TRADE
NSW1,28/08/2019 12:30,7511.17,59.31,TRADE
NSW1,28/08/2019 13:00,7467.11,58.05,TRADE
NSW1,28/08/2019 13:30,7394.58,48.02,TRADE
NSW1,28/08/2019 14:00,7181.29,53.96,TRADE
NSW1,28/08/2019 14:30,7277.16,60.27,TRADE
NSW1,28/08/2019 15:00,7468.33,53.06,TRADE
NSW1,28/08/2019 15:30,7536.43,58.0,TRADE
NSW1,28/08/2019 16:00,7755.15,84.33,TRADE
NSW1,28/08/2019 16:30,8002.02,73.58,TRADE
NSW1,28/08/2019 17:00,8346.24,107.09,TRADE
NSW1,28/08/2019 17:30,8754.55,127.19,TRADE
NSW1,28/08/2019 18:00,9344.84,227.8,TRADE
NSW1,28/08/2019 18:30,9685.16,299.44,TRADE
NSW1,28/08/2019 19:00,9741.18,299.6,TRADE
NSW1,28/08/2019 19:30,9594.51,229.77,TRADE
NSW1,28/08/2019 20:00,9455.0,102.74,TRADE
NSW1,28/08/2019 20:30,9329.47,99.28,TRADE
NSW1,28/08/2019 21:00,9214.07,196.67,TRADE
NSW1,28/08/2019 21:30,9072.05,146.3,TRADE
NSW1,28/08/2019 22:00,8769.25,92.26,TRADE
NSW1,28/08/2019 22:30,8722.94,124.91,TRADE
NSW1,28/08/2019 23:00,8443.51,94.09,TRADE
NSW1,28/08/2019 23:30,8306.68,132.28,TRADE
NSW1,29/08/2019 0:00,8189.94,152.28,TRADE
NSW1,29/08/2019 0:30,8069.02,100.55,TRADE
NSW1,29/08/2019 1:00,7935.17,97.22,TRADE
NSW1,29/08/2019 1:30,7733.65,97.22,TRADE
NSW1,29/08/2019 2:00,7522.13,93.35,TRADE
NSW1,29/08/2019 2:30,7316.97,86.94,TRADE
NSW1,29/08/2019 3:00,7049.53,81.58,TRADE
NSW1,29/08/2019 3:30,6905.96,75.81,TRADE
NSW1,29/08/2019 4:00,6851.37,77.74,TRADE
NSW1,29/08/2019 4:30,6857.16,70.7,TRADE
NSW1,29/08/2019 5:00,7029.96,74.91,TRADE
NSW1,29/08/2019 5:30,7443.7,91.37,TRADE
NSW1,29/08/2019 6:00,7801.52,124.8,TRADE
NSW1,29/08/2019 6:30,8598.84,157.99,TRADE
NSW1,29/08/2019 7:00,9271.02,195.93,TRADE
NSW1,29/08/2019 7:30,9607.95,214.58,TRADE
NSW1,29/08/2019 8:00,9715.31,280.63,TRADE
NSW1,29/08/2019 8:30,9648.42,150.54,TRADE
NSW1,29/08/2019 9:00,9299.53,84.12,TRADE
NSW1,29/08/2019 9:30,9175.55,101.46,TRADE
NSW1,29/08/2019 10:00,9066.09,86.51,TRADE
NSW1,29/08/2019 10:30,8947.17,94.77,TRADE
NSW1,29/08/2019 11:00,8819.88,87.65,TRADE
NSW1,29/08/2019 11:30,8635.77,70.64,TRADE
NSW1,29/08/2019 12:00,8681.18,71.51,TRADE
NSW1,29/08/2019 12:30,8717.14,84.55,TRADE
NSW1,29/08/2019 13:00,8765.75,96.04,TRADE
NSW1,29/08/2019 13:30,8840.05,96.82,TRADE
NSW1,29/08/2019 14:00,8854.01,79.44,TRADE
NSW1,29/08/2019 14:30,8928.63,101.21,TRADE
NSW1,29/08/2019 15:00,9001.52,94.63,TRADE
NSW1,29/08/2019 15:30,9010.09,127.89,TRADE
NSW1,29/08/2019 16:00,9338.58,98.37,TRADE
NSW1,29/08/2019 16:30,9658.81,85.6,TRADE
NSW1,29/08/2019 17:00,10056.0,96.1,TRADE
NSW1,29/08/2019 17:30,10477.97,307.87,TRADE
NSW1,29/08/2019 18:00,11030.2,73.88,TRADE
NSW1,29/08/2019 18:30,11185.92,160.02,TRADE
NSW1,29/08/2019 19:00,11177.88,251.99,TRADE
NSW1,29/08/2019 19:30,10921.17,161.28,TRADE
NSW1,29/08/2019 20:00,10772.39,222.97,TRADE
NSW1,29/08/2019 20:30,10577.03,212.67,TRADE
NSW1,29/08/2019 21:00,10353.27,157.54,TRADE
NSW1,29/08/2019 21:30,10009.21,86.49,TRADE
NSW1,29/08/2019 22:00,9681.82,96.05,TRADE
NSW1,29/08/2019 22:30,9727.73,227.69,TRADE
NSW1,29/08/2019 23:00,9054.11,85.31,TRADE
NSW1,29/08/2019 23:30,8825.3,86.39,TRADE
NSW1,30/08/2019 0:00,8653.71,78.53,TRADE
NSW1,30/08/2019 0:30,8428.36,91.38,TRADE
NSW1,30/08/2019 1:00,8240.67,77.62,TRADE
NSW1,30/08/2019 1:30,8044.88,82.19,TRADE
NSW1,30/08/2019 2:00,7862.51,83.36,TRADE
NSW1,30/08/2019 2:30,7530.37,72.79,TRADE
NSW1,30/08/2019 3:00,7232.31,69.37,TRADE
NSW1,30/08/2019 3:30,7091.49,68.78,TRADE
NSW1,30/08/2019 4:00,6977.57,68.23,TRADE
NSW1,30/08/2019 4:30,7026.41,67.26,TRADE
NSW1,30/08/2019 5:00,7128.82,65.01,TRADE
NSW1,30/08/2019 5:30,7494.33,72.27,TRADE
NSW1,30/08/2019 6:00,7885.59,76.13,TRADE
NSW1,30/08/2019 6:30,8635.5,115.2,TRADE
NSW1,30/08/2019 7:00,9363.47,225.98,TRADE
NSW1,30/08/2019 7:30,9656.88,74.17,TRADE
NSW1,30/08/2019 8:00,9913.35,293.06,TRADE
NSW1,30/08/2019 8:30,9799.02,273.64,TRADE
NSW1,30/08/2019 9:00,9556.51,251.08,TRADE
NSW1,30/08/2019 9:30,9436.49,229.02,TRADE
NSW1,30/08/2019 10:00,9249.89,127.73,TRADE
NSW1,30/08/2019 10:30,9129.97,86.03,TRADE
NSW1,30/08/2019 11:00,9092.56,117.67,TRADE
NSW1,30/08/2019 11:30,9061.8,154.78,TRADE
NSW1,30/08/2019 12:00,9044.82,112.36,TRADE
NSW1,30/08/2019 12:30,8935.18,102.9,TRADE
NSW1,30/08/2019 13:00,8846.35,100.12,TRADE
NSW1,30/08/2019 13:30,8895.57,97.81,TRADE
NSW1,30/08/2019 14:00,8868.98,94.59,TRADE
NSW1,30/08/2019 14:30,8874.77,94.62,TRADE
NSW1,30/08/2019 15:00,8928.44,94.61,TRADE
NSW1,30/08/2019 15:30,9025.94,95.25,TRADE
NSW1,30/08/2019 16:00,9268.82,116.31,TRADE
NSW1,30/08/2019 16:30,9531.31,177.57,TRADE
NSW1,30/08/2019 17:00,9832.68,268.0,TRADE
NSW1,30/08/2019 17:30,10163.85,268.0,TRADE
NSW1,30/08/2019 18:00,10684.34,299.6,TRADE
NSW1,30/08/2019 18:30,10844.13,316.65,TRADE
NSW1,30/08/2019 19:00,10775.87,331.44,TRADE
NSW1,30/08/2019 19:30,10470.55,299.6,TRADE
NSW1,30/08/2019 20:00,10241.86,299.57,TRADE
NSW1,30/08/2019 20:30,10051.3,261.96,TRADE
NSW1,30/08/2019 21:00,9875.81,162.34,TRADE
NSW1,30/08/2019 21:30,9604.65,234.15,TRADE
NSW1,30/08/2019 22:00,9390.73,192.95,TRADE
NSW1,30/08/2019 22:30,9314.38,180.58,TRADE
NSW1,30/08/2019 23:00,9055.11,116.42,TRADE
NSW1,30/08/2019 23:30,8873.72,140.67,TRADE
NSW1,31/08/2019 0:00,8684.86,103.65,TRADE
NSW1,31/08/2019 0:30,8481.56,89.95,TRADE
NSW1,31/08/2019 1:00,8191.26,77.02,TRADE
NSW1,31/08/2019 1:30,7975.61,91.31,TRADE
NSW1,31/08/2019 2:00,7693.13,71.64,TRADE
NSW1,31/08/2019 2:30,7350.02,72.28,TRADE
NSW1,31/08/2019 3:00,7105.93,71.05,TRADE
